S No,Village LGD Code,Village Name (In English),Village Name (In Local language),Hierarchy,Census 2001 Code,Census2011 Code,Pesa Status,View Government Order,View Details,View History,View Map
1455,7646,Sihunta Jarei (300a),सिहुन्ता जरेई (300a),Sihunta(Sub-District) / Chamba(District) / Himachal Pradesh(State),00097400,007646,N,,,,
1456,7297,Sikaryah (16),सिकडयाह (16),Bhalai(Sub-District) / Chamba(District) / Himachal Pradesh(State),00062500,007297,N,,,,
1457,7479,Sikhnu (129),सिखनू (129),Kakira(Sub-District) / Chamba(District) / Himachal Pradesh(State),00080700,007479,N,,,,
1458,8008,Silla(253),सिल्ला (253),Saho(Sub-District) / Chamba(District) / Himachal Pradesh(State),00133600,008008,N,,,,
1459,6925,Silon (381),सिलोन (381),Churah(Sub-District) / Chamba(District) / Himachal Pradesh(State),00025300,006925,N,,,,
1460,8180,Silpdi (29),सिलपडी (29),Bharmour(Sub-District) / Chamba(District) / Himachal Pradesh(State),00150800,008180,F,,,,
1461,7311,Simni (26),सिमणी (26),Bhalai(Sub-District) / Chamba(District) / Himachal Pradesh(State),00063900,007311,N,,,,
1462,6971,Simra (456),सिमरा (456),Churah(Sub-District) / Chamba(District) / Himachal Pradesh(State),00029900,006971,N,,,,
1463,8123,Sindi (223),सिंदी (223),Holi(Sub-District) / Chamba(District) / Himachal Pradesh(State),00145100,008123,F,,,,
1464,7196,Sindla (194),सिंदला (194),Saluni(Sub-District) / Chamba(District) / Himachal Pradesh(State),00052400,007196,N,,,,
1465,7218,Singa (237),सिंगा (237),Saluni(Sub-District) / Chamba(District) / Himachal Pradesh(State),00054600,007218,N,,,,
1466,7780,Singi (24),सींगी (24),Chamba(Sub-District) / Chamba(District) / Himachal Pradesh(State),00110800,007780,N,,,,
1467,7002,Singodi (569),सिंगोडी (569),Churah(Sub-District) / Chamba(District) / Himachal Pradesh(State),00033000,007002,N,,,,
1468,7365,Sinharu (24),सिहारू (24),Dalhousie(Sub-District) / Chamba(District) / Himachal Pradesh(State),00069300,007365,N,,,,
1469,8150,Sinyur (115),सिंयूर (115),Bharmour(Sub-District) / Chamba(District) / Himachal Pradesh(State),00147800,008150,F,,,,
1470,8198,Sirad (44),सिरड (44),Bharmour(Sub-District) / Chamba(District) / Himachal Pradesh(State),00152600,008198,F,,,,
1471,7128,Siraglu (160),सिरागलू (160),Saluni(Sub-District) / Chamba(District) / Himachal Pradesh(State),00045600,007128,N,,,,
1472,6802,Siri (378),सिरी (378),Churah(Sub-District) / Chamba(District) / Himachal Pradesh(State),00013000,006802,N,,,,
1473,7956,Sittal (189),सिटल (189),Saho(Sub-District) / Chamba(District) / Himachal Pradesh(State),00128400,007956,N,,,,
1474,7260,Siyula (81),सियूला (81),Telka(Sub-District) / Chamba(District) / Himachal Pradesh(State),00058800,007260,N,,,,
1475,7615,Siyun (259),सियूण (259),Sihunta(Sub-District) / Chamba(District) / Himachal Pradesh(State),00094300,007615,N,,,,
1476,7395,Siyungat (118),सियुन्गत (118),Dalhousie(Sub-District) / Chamba(District) / Himachal Pradesh(State),00072300,007395,N,,,,
1477,7372,Sohar (18),सोहर (18),Dalhousie(Sub-District) / Chamba(District) / Himachal Pradesh(State),00070000,007372,N,,,,
1478,7037,Sohi (558),सोही (558),Churah(Sub-District) / Chamba(District) / Himachal Pradesh(State),00036500,007037,N,,,,
1479,7750,Soodi (236),सूडी (236),Chamba(Sub-District) / Chamba(District) / Himachal Pradesh(State),00107800,007750,N,,,,
1480,7171,Soori (183),सूरी (183),Saluni(Sub-District) / Chamba(District) / Himachal Pradesh(State),00049900,007171,N,,,,
1481,6989,Sothi (518),सोंठी (518),Churah(Sub-District) / Chamba(District) / Himachal Pradesh(State),00031700,006989,N,,,,
1482,6862,Souhnda (323),सौहण्डा (323),Churah(Sub-District) / Chamba(District) / Himachal Pradesh(State),00019000,006862,N,,,,
1483,7370,Sudal (26),सुदल (26),Dalhousie(Sub-District) / Chamba(District) / Himachal Pradesh(State),00069800,007370,N,,,,
1484,6879,Sudla (278),सुदला (278),Churah(Sub-District) / Chamba(District) / Himachal Pradesh(State),00020700,006879,N,,,,
1485,6846,Sugwadi (296),सुगवाडी (296),Churah(Sub-District) / Chamba(District) / Himachal Pradesh(State),00017400,006846,N,,,,
1486,7865,Sukrahal (99),सुकराहल (99),Dharwala(Sub-District) / Chamba(District) / Himachal Pradesh(State),00119300,007865,N,,,,
1487,7728,Sukretha (263),सुकरैठा (263),Pukhri(Sub-District) / Chamba(District) / Himachal Pradesh(State),00105600,007728,N,,,,
1488,8015,Sulakhar (130),सुलाखर (130),Holi(Sub-District) / Chamba(District) / Himachal Pradesh(State),00134300,008015,F,,,,
1489,7787,Sultanpur (18),सुल्तानपुर (18),Chamba(Sub-District) / Chamba(District) / Himachal Pradesh(State),00111500,007787,N,,,,
1490,7495,Sunagar (140),सुनागर (140),Kakira(Sub-District) / Chamba(District) / Himachal Pradesh(State),00082300,007495,N,,,,
1491,7849,Sunara (87),सुनारा (87),Dharwala(Sub-District) / Chamba(District) / Himachal Pradesh(State),00117700,007849,N,,,,
1492,7082,Sundari (489),सुंदरी (489),Churah(Sub-District) / Chamba(District) / Himachal Pradesh(State),00041000,007082,N,,,,
1493,7548,Sundhar (194),सुंधार (194),Bhattiyat(Sub-District) / Chamba(District) / Himachal Pradesh(State),00087600,007548,N,,,,
1494,7347,Sundhar (56),सुन्धार (56),Telka(Sub-District) / Chamba(District) / Himachal Pradesh(State),00067500,007347,N,,,,
1495,7972,Sundrani Dhar (214),धार सुन्दराणी (214),Saho(Sub-District) / Chamba(District) / Himachal Pradesh(State),00130000,007972,N,,,,
1496,7747,Sungal (235),सुंगल (235),Chamba(Sub-District) / Chamba(District) / Himachal Pradesh(State),00107500,007747,N,,,,
1497,7192,Sunj (261),सुंज (261),Saluni(Sub-District) / Chamba(District) / Himachal Pradesh(State),00052000,007192,N,,,,
1498,8196,Sup (47),सुप (47),Bharmour(Sub-District) / Chamba(District) / Himachal Pradesh(State),00152400,008196,F,,,,
1499,7264,Suraila Pukhri (73),सुरेला पुखरी (73),Saluni(Sub-District) / Chamba(District) / Himachal Pradesh(State),00059200,007264,N,,,,
1500,6683,Sural Bhatori (16),सुराल भटोरी (16),Pangi(Sub-District) / Chamba(District) / Himachal Pradesh(State),00001100,006683,F,,,,
1501,8105,Surei (238),सुरेई (238),Holi(Sub-District) / Chamba(District) / Himachal Pradesh(State),00143300,008105,F,,,,
1502,7785,Suren (17),सुरैं (17),Chamba(Sub-District) / Chamba(District) / Himachal Pradesh(State),00111300,007785,N,,,,
1503,7220,Surgani (235),सुरगाणी (235),Saluni(Sub-District) / Chamba(District) / Himachal Pradesh(State),00054800,007220,N,,,,
1504,7628,Surpada (278),सुरपडा (278),Sihunta(Sub-District) / Chamba(District) / Himachal Pradesh(State),00095600,007628,N,,,,
1505,7235,Sutanh (230),सुतांह (230),Saluni(Sub-District) / Chamba(District) / Himachal Pradesh(State),00056300,007235,N,,,,
1506,8062,Sutkar (176),सुटकर (176),Holi(Sub-District) / Chamba(District) / Himachal Pradesh(State),00139000,008062,F,,,,
1507,8024,Swai (140),स्वाई (140),Holi(Sub-District) / Chamba(District) / Himachal Pradesh(State),00135200,008024,F,,,,
1508,7070,Swala (487),स्वाला (487),Churah(Sub-District) / Chamba(District) / Himachal Pradesh(State),00039800,007070,N,,,,
1509,7008,Sweega (555),स्वीगा (555),Churah(Sub-District) / Chamba(District) / Himachal Pradesh(State),00033600,007008,N,,,,
1510,7848,Tagi (83),तागी (83),Dharwala(Sub-District) / Chamba(District) / Himachal Pradesh(State),00117600,007848,N,,,,
1511,6682,Tai (15),ताई (15),Pangi(Sub-District) / Chamba(District) / Himachal Pradesh(State),00001000,006682,F,,,,
1512,6687,Takwas (20),टकवास (20),Pangi(Sub-District) / Chamba(District) / Himachal Pradesh(State),00001500,006687,F,,,,
1513,7151,Talai (175),तलाई (175),Saluni(Sub-District) / Chamba(District) / Himachal Pradesh(State),00047900,007151,N,,,,
1514,7627,Talai Jangal (264),तलाई जंगल (264),Sihunta(Sub-District) / Chamba(District) / Himachal Pradesh(State),00095500,007627,N,,,,
1515,7319,Taleru (37),तलेरू (37),Bhalai(Sub-District) / Chamba(District) / Himachal Pradesh(State),00064700,007319,N,,,,
1516,7268,Talodi (70),तलोडी (70),Saluni(Sub-District) / Chamba(District) / Himachal Pradesh(State),00059600,007268,N,,,,
1517,7437,Tappar (58),टप्पर (58),Dalhousie(Sub-District) / Chamba(District) / Himachal Pradesh(State),00076500,007437,N,,,,
1518,7809,Tapun (35),टपूण (35),Chamba(Sub-District) / Chamba(District) / Himachal Pradesh(State),00113700,007809,N,,,,
1519,7508,Tara Garh (153),तारागढ (153),Kakira(Sub-District) / Chamba(District) / Himachal Pradesh(State),00083600,007508,N,,,,
1520,7359,Tarwad (33),टरवाड (33),Dalhousie(Sub-District) / Chamba(District) / Himachal Pradesh(State),00068700,007359,N,,,,
1521,6905,Tatrog (405),टटरोग (405),Churah(Sub-District) / Chamba(District) / Himachal Pradesh(State),00023300,006905,N,,,,
1522,7378,Tei (20),तेई (20),Dalhousie(Sub-District) / Chamba(District) / Himachal Pradesh(State),00070600,007378,N,,,,
1523,6916,Tepa (386),टेपा (386),Churah(Sub-District) / Chamba(District) / Himachal Pradesh(State),00024400,006916,N,,,,
1524,7668,Thakoli (315),थकोली (315),Sihunta(Sub-District) / Chamba(District) / Himachal Pradesh(State),00099600,007668,N,,,,
1525,7739,Thakrouta (260),ठकरौता (260),Pukhri(Sub-District) / Chamba(District) / Himachal Pradesh(State),00106700,007739,N,,,,
1526,7290,Thal (12),थल (12),Bhalai(Sub-District) / Chamba(District) / Himachal Pradesh(State),00061800,007290,N,,,,
1527,7936,Thalla (171),थल्ला (171),Chamba(Sub-District) / Chamba(District) / Himachal Pradesh(State),00126400,007936,N,,,,
1528,8176,Thalla (25),थल्ला (25),Bharmour(Sub-District) / Chamba(District) / Himachal Pradesh(State),00150400,008176,F,,,,
1529,6959,Thalli (442),थल्ली (442),Churah(Sub-District) / Chamba(District) / Himachal Pradesh(State),00028700,006959,N,,,,
1530,7166,Thaloga (101),थलोगा (101),Telka(Sub-District) / Chamba(District) / Himachal Pradesh(State),00049400,007166,N,,,,
1531,6705,Thamoh (34),थमोह (34),Pangi(Sub-District) / Chamba(District) / Himachal Pradesh(State),00003300,006705,F,,,,
1532,6875,Thanai Kothi(325),थनेई कोठी (325),Churah(Sub-District) / Chamba(District) / Himachal Pradesh(State),00020300,006875,N,eSignGOFile662648_19_02_2025_17_06_44.pdf,,,
1533,6765,Thandal (77),थांडल (77),Saach(Sub-District) / Chamba(District) / Himachal Pradesh(State),00009300,006765,F,,,,
1534,8094,Thanetar (243),थनेतर (243),Holi(Sub-District) / Chamba(District) / Himachal Pradesh(State),00142200,008094,F,,,,
1535,7534,Thanoli (182),थनोली (182),Bhattiyat(Sub-District) / Chamba(District) / Himachal Pradesh(State),00086200,007534,N,,,,
1536,7663,That Jangal (289),थत जंगल (289),Sihunta(Sub-District) / Chamba(District) / Himachal Pradesh(State),00099100,007663,N,,,,
1537,7607,Thehda Jangal (257),ठेहडा जंगल (257),Bhattiyat(Sub-District) / Chamba(District) / Himachal Pradesh(State),00093500,007607,N,,,,
1538,7099,Theka Dhar Bajubag (137),ठेका धार वाजूवग (137),Saluni(Sub-District) / Chamba(District) / Himachal Pradesh(State),00042700,007099,N,,,,
1539,7872,Theka Dhar Chala (108),ठेका धार चला (108),Dharwala(Sub-District) / Chamba(District) / Himachal Pradesh(State),00120000,007872,N,,,,
1540,7095,Theka Dhar Padhri (138),ठेका धार पधरी (138),Saluni(Sub-District) / Chamba(District) / Himachal Pradesh(State),00042300,007095,N,,,,
1541,7844,Theka Dhar Padhri (76),ठेका धार पधरी (76),Dharwala(Sub-District) / Chamba(District) / Himachal Pradesh(State),00117200,007844,N,,,,
1542,7172,Thisla (181),थिसला (181),Saluni(Sub-District) / Chamba(District) / Himachal Pradesh(State),00050000,007172,N,,,,
1543,7701,Thulel (336),थुलेल (336),Sihunta(Sub-District) / Chamba(District) / Himachal Pradesh(State),00102900,007701,N,,,,
1544,8011,Thundu (251),ठुन्डू (251),Saho(Sub-District) / Chamba(District) / Himachal Pradesh(State),00133900,008011,N,,,,
1545,7294,Tikar (52),टिकर (52),Bhalai(Sub-District) / Chamba(District) / Himachal Pradesh(State),00062200,007294,N,,,,
1546,7491,Tikkri (136),टिक्करी (136),Kakira(Sub-District) / Chamba(District) / Himachal Pradesh(State),00081900,007491,N,,,,
1547,6894,Tikkri (254),टिक्करी (254),Churah(Sub-District) / Chamba(District) / Himachal Pradesh(State),00022200,006894,N,,,,
1548,7730,Tikri (274),टिकरी (274),Pukhri(Sub-District) / Chamba(District) / Himachal Pradesh(State),00105800,007730,N,,,,
1549,7654,Tikri (279),टिक्करी (279),Sihunta(Sub-District) / Chamba(District) / Himachal Pradesh(State),00098200,007654,N,,,,
1550,6980,Tikrigarh (458),टिक्करीगढ (458),Churah(Sub-District) / Chamba(District) / Himachal Pradesh(State),00030800,006980,N,,,,
1551,7996,Tipra (230),टिपरा (230),Saho(Sub-District) / Chamba(District) / Himachal Pradesh(State),00132400,007996,N,,,,
1552,7769,Tipri (5),टिपरी (5),Chamba(Sub-District) / Chamba(District) / Himachal Pradesh(State),00109700,007769,N,,,,
1553,6935,Tisagarh (412),तीसागढ (412),Churah(Sub-District) / Chamba(District) / Himachal Pradesh(State),00026300,006935,N,,,,
1554,7335,Tiyari (65),तियारी (65),Bhalai(Sub-District) / Chamba(District) / Himachal Pradesh(State),00066300,007335,N,,,,
1555,7501,Tlahra (156),तलाहरा (156),Kakira(Sub-District) / Chamba(District) / Himachal Pradesh(State),00082900,007501,N,,,,
1556,7292,Toga (53),तोगा (53),Bhalai(Sub-District) / Chamba(District) / Himachal Pradesh(State),00062000,007292,N,,,,
1557,7733,Tosa (278),तोसा (278),Pukhri(Sub-District) / Chamba(District) / Himachal Pradesh(State),00106100,007733,N,,,,
1558,7911,Trakad Chhoi (140),त्रकड छोई (140),Dharwala(Sub-District) / Chamba(District) / Himachal Pradesh(State),00123900,007911,N,,,,
1559,6917,Trakad Dar (387),त्रकड दर (387),Churah(Sub-District) / Chamba(District) / Himachal Pradesh(State),00024500,006917,N,,,,
1560,7893,Trakad Girdahar (129),त्रकड गिरडाहर (129),Dharwala(Sub-District) / Chamba(District) / Himachal Pradesh(State),00122100,007893,N,,,,
1561,6967,Trakad Jail (433),त्रकड जैल (433),Churah(Sub-District) / Chamba(District) / Himachal Pradesh(State),00029500,006967,N,,,,
1562,6784,Trakad Jhamuni (362),त्रकड झमूणी (362),Churah(Sub-District) / Chamba(District) / Himachal Pradesh(State),00011200,006784,N,,,,
1563,6779,Trakad Kalaban (367),त्रकड कालावन (367),Churah(Sub-District) / Chamba(District) / Himachal Pradesh(State),00010700,006779,N,,,,
1564,7076,Trakad Khadtap (475),त्रकड खडताप (475),Churah(Sub-District) / Chamba(District) / Himachal Pradesh(State),00040400,007076,N,,,,
1565,6915,Trakad Kharundi (385),त्रकड खरूंडी (385),Churah(Sub-District) / Chamba(District) / Himachal Pradesh(State),00024300,006915,N,,,,
1566,6919,Trakad Khuryan (388),त्रकड खुरयान (388),Churah(Sub-District) / Chamba(District) / Himachal Pradesh(State),00024700,006919,N,,,,
1567,6799,Trakad Kutheli (369),त्रकड कुठेली (369),Churah(Sub-District) / Chamba(District) / Himachal Pradesh(State),00012700,006799,N,,,,
1568,6780,Trakad Malikundi Malur (366),त्रकड मालीकुन्डी मलूर (366),Churah(Sub-District) / Chamba(District) / Himachal Pradesh(State),00010800,006780,N,,,,
1569,6786,Trakad Mansa Nadal (360),त्रकड मनसा नडल (360),Churah(Sub-District) / Chamba(District) / Himachal Pradesh(State),00011400,006786,N,,,,
1570,6793,Trakad Ranikot (368),त्रकड रानीकोट (368),Churah(Sub-District) / Chamba(District) / Himachal Pradesh(State),00012100,006793,N,,,,
1571,7343,Trehad (60),त्रेहड (60),Telka(Sub-District) / Chamba(District) / Himachal Pradesh(State),00067100,007343,N,,,,
1572,7157,Tribhol (180),त्रिभोल (180),Saluni(Sub-District) / Chamba(District) / Himachal Pradesh(State),00048500,007157,N,,,,
1573,7568,Trimath (216),त्रिमथ (216),Bhattiyat(Sub-District) / Chamba(District) / Himachal Pradesh(State),00089600,007568,N,,,,
1574,7393,Tritha (109),त्रिठा (109),Dalhousie(Sub-District) / Chamba(District) / Himachal Pradesh(State),00072100,007393,N,,,,
1575,7980,Tritha (208),त्रिठा (208),Saho(Sub-District) / Chamba(District) / Himachal Pradesh(State),00130800,007980,N,,,,
1576,7742,Triya (256),त्रिया (256),Pukhri(Sub-District) / Chamba(District) / Himachal Pradesh(State),00107000,007742,N,,,,
1577,8146,Triyund (113),त्रियून्द (113),Bharmour(Sub-District) / Chamba(District) / Himachal Pradesh(State),00147400,008146,F,,,,
1578,7334,Tuhi (68),तुही (68),Bhalai(Sub-District) / Chamba(District) / Himachal Pradesh(State),00066200,007334,N,,,,
1579,8177,Tunda (26),तुन्दा (26),Bharmour(Sub-District) / Chamba(District) / Himachal Pradesh(State),00150500,008177,F,,,,
1580,7661,Tunda Dand (286),टुन्डा दांद (286),Sihunta(Sub-District) / Chamba(District) / Himachal Pradesh(State),00098900,007661,N,,,,
1581,7624,Tundi Jarei (270a),टुन्डी जरेई (270 A),Sihunta(Sub-District) / Chamba(District) / Himachal Pradesh(State),00095200,007624,N,,,,
